   1.2001500e+02
   4.0569275e-02     1.7069398e-01     1.0132422e+05
   5.2504074e-02     1.8849879e-01     1.0132422e+05
   6.5930124e-02     2.0421838e-01     1.0132423e+05
   8.0679282e-02     2.1743655e-01     1.0132423e+05
   9.6568265e-02     2.2788065e-01     1.0132423e+05
   1.1340437e-01     2.3541173e-01     1.0132423e+05
   1.3097972e-01     2.3999276e-01     1.0132422e+05
   1.4906073e-01     2.4165286e-01     1.0132422e+05
   1.6738159e-01     2.4046366e-01     1.0132422e+05
   1.8564810e-01     2.3653422e-01     1.0132422e+05
   2.0355258e-01     2.3002007e-01     1.0132421e+05
   2.2079613e-01     2.2113576e-01     1.0132421e+05
   2.3711150e-01     2.1016031e-01     1.0132420e+05
   2.5228061e-01     1.9742985e-01     1.0132420e+05
   2.6614323e-01     1.8331774e-01     1.0132419e+05
   2.7859615e-01     1.6820732e-01     1.0132419e+05
   2.8958495e-01     1.5246382e-01     1.0132418e+05
   2.9909164e-01     1.3641126e-01     1.0132418e+05
   3.0712125e-01     1.2031761e-01     1.0132417e+05
   3.1369022e-01     1.0438899e-01     1.0132417e+05
   3.1881748e-01     8.8771468e-02     1.0132416e+05
   3.2251894e-01     7.3558239e-02     1.0132416e+05
   3.2480465e-01     5.8799627e-02     1.0132415e+05
   3.2567801e-01     4.4513965e-02     1.0132415e+05
   3.2513625e-01     3.0697933e-02     1.0132415e+05
   3.2317167e-01     1.7335614e-02     1.0132415e+05
   3.1977310e-01     4.4059552e-03     1.0132415e+05
   3.1492781e-01    -8.1114329e-03     1.0132415e+05
   3.0862362e-01    -2.0232155e-02     1.0132416e+05
   3.0085170e-01    -3.1964662e-02     1.0132416e+05
   2.9161002e-01    -4.3309860e-02     1.0132416e+05
   2.8090788e-01    -5.4263092e-02     1.0132417e+05
   2.6877126e-01    -6.4819035e-02     1.0132417e+05
   2.5524894e-01    -7.4980168e-02     1.0132417e+05
   2.4041878e-01    -8.4769455e-02     1.0132418e+05
   2.2439304e-01    -9.4247793e-02     1.0132419e+05
   2.0732136e-01    -1.0353656e-01     1.0132419e+05
   1.8938972e-01    -1.1284550e-01     1.0132420e+05
   1.7081357e-01    -1.2250652e-01     1.0132420e+05
   1.5182341e-01    -1.3301543e-01     1.0132421e+05
   1.3264043e-01    -1.4508645e-01     1.0132421e+05
   1.1343932e-01    -1.5972722e-01     1.0132422e+05
   9.4296354e-02    -1.7833892e-01     1.0132422e+05
   7.5131173e-02    -2.0282949e-01     1.0132423e+05
   5.5674542e-02    -2.3569162e-01     1.0132423e+05
   3.5536602e-02    -2.7994111e-01     1.0132423e+05
   1.4490868e-02    -3.3869964e-01     1.0132424e+05
  -6.9408464e-03    -4.1396548e-01     1.0132424e+05
  -2.6747935e-02    -5.0383191e-01     1.0132425e+05
  -4.1143344e-02    -5.9775262e-01     1.0132425e+05
  -4.5683275e-02    -6.7155276e-01     1.0132425e+05
  -3.8251981e-02    -6.8779668e-01     1.0132425e+05
  -2.2401684e-02    -6.0935932e-01     1.0132425e+05
  -6.9100633e-03    -4.2518594e-01     1.0132425e+05
   0.0000000e+00    -1.6093921e-01     1.0132425e+05
   0.0000000e+00    -5.9452925e-03     1.0132422e+05
  -6.0967530e-05     5.9452925e-03     1.0132422e+05
  -1.1606332e-04     1.9477504e-02     1.0132422e+05
   4.8175491e-05     3.4555458e-02     1.0132422e+05
   7.2386997e-04     5.0905536e-02     1.0132422e+05
   2.2496625e-03     6.8269317e-02     1.0132422e+05
   4.9717295e-03     8.6382740e-02     1.0132422e+05
   9.2044900e-03     1.0494426e-01     1.0132422e+05
   1.5196476e-02     1.2358797e-01     1.0132422e+05
   2.3105801e-02     1.4187532e-01     1.0132422e+05
   3.2988744e-02     1.5931244e-01     1.0132422e+05
   4.4803163e-02     1.7539059e-01     1.0132423e+05
   5.8425093e-02     1.8963891e-01     1.0132423e+05
   7.3672741e-02     2.0167294e-01     1.0132423e+05
   9.0329522e-02     2.1122387e-01     1.0132423e+05
   1.0815891e-01     2.1814138e-01     1.0132423e+05
   1.2690861e-01     2.2237456e-01     1.0132423e+05
   1.4630726e-01     2.2394368e-01     1.0132423e+05
   1.6606044e-01     2.2291676e-01     1.0132422e+05
   1.8585252e-01     2.1939913e-01     1.0132422e+05
   2.0535708e-01     2.1353556e-01     1.0132422e+05
   2.2425456e-01     2.0551796e-01     1.0132421e+05
   2.4225236e-01     1.9559037e-01     1.0132421e+05
   2.5910204e-01     1.8404491e-01     1.0132420e+05
   2.7460987e-01     1.7120788e-01     1.0132420e+05
   2.8863903e-01     1.5741851e-01     1.0132419e+05
   3.0110458e-01     1.4300558e-01     1.0132418e+05
   3.1196353e-01     1.2826688e-01     1.0132418e+05
   3.2120293e-01     1.1345470e-01     1.0132417e+05
   3.2882833e-01     9.8768775e-02     1.0132417e+05
   3.3485432e-01     8.4355944e-02     1.0132416e+05
   3.3929770e-01     7.0315042e-02     1.0132416e+05
   3.4217325e-01     5.6704875e-02     1.0132416e+05
   3.4349165e-01     4.3553550e-02     1.0132416e+05
   3.4325898e-01     3.0867755e-02     1.0132415e+05
   3.4147728e-01     1.8641144e-02     1.0132415e+05
   3.3814584e-01     6.8613590e-03     1.0132415e+05
   3.3326303e-01    -4.4845498e-03     1.0132416e+05
   3.2682886e-01    -1.5406424e-02     1.0132416e+05
   3.1884802e-01    -2.5909194e-02     1.0132416e+05
   3.0933386e-01    -3.5993210e-02     1.0132416e+05
   2.9831302e-01    -4.5657070e-02     1.0132417e+05
   2.8583066e-01    -5.4903388e-02     1.0132417e+05
   2.7195585e-01    -6.3747940e-02     1.0132418e+05
   2.5678628e-01    -7.2232589e-02     1.0132418e+05
   2.4045141e-01    -8.0442184e-02     1.0132419e+05
   2.2311269e-01    -8.8525481e-02     1.0132419e+05
   2.0495975e-01    -9.6720105e-02     1.0132420e+05
   1.8620156e-01    -1.0538202e-01     1.0132420e+05
   1.6705173e-01    -1.1502125e-01     1.0132421e+05
   1.4770644e-01    -1.2634773e-01     1.0132422e+05
   1.2831245e-01    -1.4033322e-01     1.0132422e+05
   1.0892278e-01    -1.5829313e-01     1.0132423e+05
   8.9443492e-02    -1.8198093e-01     1.0132423e+05
   6.9592072e-02    -2.1366630e-01     1.0132424e+05
   4.8923138e-02    -2.5613804e-01     1.0132424e+05
   2.7032956e-02    -3.1250063e-01     1.0132425e+05
   4.0893290e-03    -3.8539389e-01     1.0132425e+05
  -1.8307679e-02    -4.7477863e-01     1.0132425e+05
  -3.6433331e-02    -5.7323334e-01     1.0132426e+05
  -4.5065855e-02    -6.5936237e-01     1.0132426e+05
  -4.0483026e-02    -6.9455933e-01     1.0132426e+05
  -2.4941256e-02    -6.3334796e-01     1.0132427e+05
  -7.9607967e-03    -4.5262548e-01     1.0132426e+05
   0.0000000e+00    -1.7441916e-01     1.0132426e+05
   0.0000000e+00    -6.4074685e-03     1.0132422e+05
  -2.8218137e-04     6.4074685e-03     1.0132422e+05
  -9.5177287e-04     2.0524113e-02     1.0132422e+05
  -1.7220361e-03     3.5705441e-02     1.0132422e+05
  -2.1979784e-03     5.1584872e-02     1.0132422e+05
  -1.9287444e-03     6.7901564e-02     1.0132422e+05
  -4.6199592e-04     8.4463554e-02     1.0132422e+05
   2.6088151e-03     1.0109121e-01     1.0132422e+05
   7.6083868e-03     1.1756581e-01     1.0132422e+05
   1.4755712e-02     1.3360112e-01     1.0132422e+05
   2.4152758e-02     1.4884469e-01     1.0132423e+05
   3.5786163e-02     1.6290570e-01     1.0132423e+05
   4.9541281e-02     1.7539876e-01     1.0132423e+05
   6.5225115e-02     1.8598911e-01     1.0132423e+05
   8.2591792e-02     1.9442563e-01     1.0132423e+05
   1.0136362e-01     2.0055329e-01     1.0132423e+05
   1.2124348e-01     2.0430582e-01     1.0132423e+05
   1.4191890e-01     2.0568672e-01     1.0132423e+05
   1.6306227e-01     2.0474970e-01     1.0132423e+05
   1.8433275e-01     2.0158686e-01     1.0132422e+05
   2.0538383e-01     1.9632632e-01     1.0132422e+05
   2.2587681e-01     1.8913592e-01     1.0132422e+05
   2.4549755e-01     1.8022648e-01     1.0132421e+05
   2.6397220e-01     1.6984950e-01     1.0132421e+05
   2.8107826e-01     1.5828722e-01     1.0132420e+05
   2.9664886e-01     1.4583622e-01     1.0132419e+05
   3.1057040e-01     1.3278834e-01     1.0132419e+05
   3.2277508e-01     1.1941280e-01     1.0132418e+05
   3.3323063e-01     1.0594265e-01     1.0132418e+05
   3.4192957e-01     9.2567173e-02     1.0132417e+05
   3.4887963e-01     7.9430001e-02     1.0132417e+05
   3.5409617e-01     6.6632147e-02     1.0132416e+05
   3.5759697e-01     5.4238119e-02     1.0132416e+05
   3.5939914e-01     4.2283689e-02     1.0132416e+05
   3.5951781e-01     3.0783971e-02     1.0132416e+05
   3.5796612e-01     1.9740929e-02     1.0132416e+05
   3.5475625e-01     9.1497208e-03     1.0132416e+05
   3.4990136e-01    -9.9643543e-04     1.0132416e+05
   3.4341821e-01    -1.0703117e-02     1.0132416e+05
   3.3533047e-01    -1.9973473e-02     1.0132416e+05
   3.2567264e-01    -2.8809177e-02     1.0132417e+05
   3.1449439e-01    -3.7213834e-02     1.0132417e+05
   3.0186481e-01    -4.5199172e-02     1.0132417e+05
   2.8787624e-01    -5.2794280e-02     1.0132418e+05
   2.7264662e-01    -6.0058070e-02     1.0132418e+05
   2.5631975e-01    -6.7094986e-02     1.0132419e+05
   2.3906244e-01    -7.4073901e-02     1.0132420e+05
   2.2105813e-01    -8.1250227e-02     1.0132420e+05
   2.0249669e-01    -8.8991762e-02     1.0132421e+05
   1.8356009e-01    -9.7809831e-02     1.0132421e+05
   1.6440312e-01    -1.0839879e-01     1.0132422e+05
   1.4512709e-01    -1.2168813e-01     1.0132422e+05
   1.2574379e-01    -1.3890982e-01     1.0132423e+05
   1.0613051e-01    -1.6167604e-01     1.0132424e+05
   8.5987976e-02    -1.9204948e-01     1.0132424e+05
   6.4837136e-02    -2.3257726e-01     1.0132425e+05
   4.2144912e-02    -2.8623065e-01     1.0132425e+05
   1.7753398e-02    -3.5601347e-01     1.0132426e+05
  -7.2280431e-03    -4.4343353e-01     1.0132426e+05
  -2.9351993e-02    -5.4428498e-01     1.0132427e+05
  -4.2805296e-02    -6.4098616e-01     1.0132427e+05
  -4.2114640e-02    -6.9554514e-01     1.0132428e+05
  -2.7640874e-02    -6.5495691e-01     1.0132428e+05
  -9.1998551e-03    -4.8144982e-01     1.0132428e+05
   0.0000000e+00    -1.8948732e-01     1.0132428e+05
   0.0000000e+00    -7.3366371e-03     1.0132422e+05
  -5.8730791e-04     7.3366371e-03     1.0132422e+05
  -2.0727875e-03     2.2766915e-02     1.0132422e+05
  -4.0359850e-03     3.8536610e-02     1.0132422e+05
  -5.9192703e-03     5.4181418e-02     1.0132422e+05
  -7.1165225e-03     6.9481219e-02     1.0132422e+05
  -7.0493673e-03     8.4378677e-02     1.0132422e+05
  -5.2202371e-03     9.8874304e-02     1.0132422e+05
  -1.2432960e-03     1.1293861e-01     1.0132422e+05
   5.1404436e-03     1.2646261e-01     1.0132423e+05
   1.4058603e-02     1.3924876e-01     1.0132423e+05
   2.5511803e-02     1.5103287e-01     1.0132423e+05
   3.9387058e-02     1.6152350e-01     1.0132423e+05
   5.5479155e-02     1.7044512e-01     1.0132423e+05
   7.3516248e-02     1.7757316e-01     1.0132423e+05
   9.3184036e-02     1.8275341e-01     1.0132423e+05
   1.1414379e-01     1.8590445e-01     1.0132423e+05
   1.3604266e-01     1.8700806e-01     1.0132423e+05
   1.5851845e-01     1.8609556e-01     1.0132423e+05
   1.8120315e-01     1.8323733e-01     1.0132423e+05
   2.0372908e-01     1.7853863e-01     1.0132422e+05
   2.2573928e-01     1.7214032e-01     1.0132422e+05
   2.4690099e-01     1.6422035e-01     1.0132421e+05
   2.6691926e-01     1.5499193e-01     1.0132421e+05
   2.8554760e-01     1.4469599e-01     1.0132420e+05
   3.0259335e-01     1.3358851e-01     1.0132420e+05
   3.1791734e-01     1.2192489e-01     1.0132419e+05
   3.3142854e-01     1.0994474e-01     1.0132419e+05
   3.4307570e-01     9.7859496e-02     1.0132418e+05
   3.5283763e-01     8.5844797e-02     1.0132417e+05
   3.6071403e-01     7.4037647e-02     1.0132417e+05
   3.6671772e-01     6.2537895e-02     1.0132417e+05
   3.7086884e-01     5.1412756e-02     1.0132416e+05
   3.7319113e-01     4.0703069e-02     1.0132416e+05
   3.7371001e-01     3.0430119e-02     1.0132416e+05
   3.7245209e-01     2.0602130e-02     1.0132416e+05
   3.6944599e-01     1.1219815e-02     1.0132416e+05
   3.6472409e-01     2.2805770e-03     1.0132416e+05
   3.5832500e-01    -6.2189167e-03     1.0132416e+05
   3.5029661e-01    -1.4282005e-02     1.0132416e+05
   3.4069938e-01    -2.1913374e-02     1.0132417e+05
   3.2960954e-01    -2.9122692e-02     1.0132417e+05
   3.1712176e-01    -3.5930732e-02     1.0132418e+05
   3.0335056e-01    -4.2378134e-02     1.0132418e+05
   2.8843001e-01    -4.8536878e-02     1.0132419e+05
   2.7251093e-01    -5.4524423e-02     1.0132419e+05
   2.5575549e-01    -6.0520517e-02     1.0132420e+05
   2.3832895e-01    -6.6786796e-02     1.0132420e+05
   2.2038893e-01    -7.3689809e-02     1.0132421e+05
   2.0207214e-01    -8.1728817e-02     1.0132422e+05
   1.8347813e-01    -9.1570710e-02     1.0132422e+05
   1.6464819e-01    -1.0409489e-01     1.0132423e+05
   1.4553704e-01    -1.2044962e-01     1.0132423e+05
   1.2597723e-01    -1.4211623e-01     1.0132424e+05
   1.0564258e-01    -1.7096979e-01     1.0132425e+05
   8.4031061e-02    -2.0932329e-01     1.0132425e+05
   6.0525968e-02    -2.5994648e-01     1.0132426e+05
   3.4697857e-02    -3.2596227e-01     1.0132427e+05
   7.1259504e-03    -4.1001643e-01     1.0132427e+05
  -1.9242401e-02    -5.1095816e-01     1.0132428e+05
  -3.8282960e-02    -6.1586403e-01     1.0132429e+05
  -4.2733224e-02    -6.8940942e-01     1.0132429e+05
  -3.0405603e-02    -6.7273484e-01     1.0132429e+05
  -1.0667919e-02    -5.1125009e-01     1.0132429e+05
   0.0000000e+00    -2.0636483e-01     1.0132429e+05
   0.0000000e+00    -8.8942844e-03     1.0132422e+05
  -1.0206291e-03     8.8942844e-03     1.0132422e+05
  -3.6114044e-03     2.6540259e-02     1.0132422e+05
  -7.1141843e-03     4.3409508e-02     1.0132422e+05
  -1.0717885e-02     5.8974350e-02     1.0132422e+05
  -1.3606094e-02     7.3157238e-02     1.0132422e+05
  -1.5058143e-02     8.6149051e-02     1.0132422e+05
  -1.4497899e-02     9.8219287e-02     1.0132422e+05
  -1.1505722e-02     1.0958024e-01     1.0132422e+05
  -5.8135180e-03     1.2032237e-01     1.0132423e+05
   2.7046211e-03     1.3040720e-01     1.0132423e+05
   1.4043068e-02     1.3969442e-01     1.0132423e+05
   2.8078679e-02     1.4798396e-01     1.0132423e+05
   4.4590182e-02     1.5505972e-01     1.0132423e+05
   6.3281978e-02     1.6072625e-01     1.0132423e+05
   8.3808647e-02     1.6483280e-01     1.0132423e+05
   1.0579575e-01     1.6728338e-01     1.0132423e+05
   1.2885441e-01     1.6803531e-01     1.0132423e+05
   1.5259001e-01     1.6709209e-01     1.0132423e+05
   1.7660795e-01     1.6449602e-01     1.0132423e+05
   2.0051961e-01     1.6032406e-01     1.0132423e+05
   2.2395075e-01     1.5468698e-01     1.0132422e+05
   2.4655235e-01     1.4772935e-01     1.0132422e+05
   2.6801204e-01     1.3962747e-01     1.0132421e+05
   2.8806377e-01     1.3058333e-01     1.0132421e+05
   3.0649358e-01     1.2081435e-01     1.0132420e+05
   3.2314061e-01     1.1054062e-01     1.0132419e+05
   3.3789367e-01     9.9971836e-02     1.0132419e+05
   3.5068453e-01     8.9296350e-02     1.0132418e+05
   3.6147959e-01     7.8673716e-02     1.0132418e+05
   3.7027143e-01     6.8231302e-02     1.0132417e+05
   3.7707125e-01     5.8064614e-02     1.0132417e+05
   3.8190288e-01     4.8240444e-02     1.0132416e+05
   3.8479871e-01     3.8801757e-02     1.0132416e+05
   3.8579714e-01     2.9773295e-02     1.0132416e+05
   3.8494176e-01     2.1167042e-02     1.0132416e+05
   3.8228159e-01     1.2986945e-02     1.0132416e+05
   3.7787232e-01     5.2324706e-03     1.0132416e+05
   3.7177813e-01    -2.0993123e-03     1.0132416e+05
   3.6407383e-01    -9.0133286e-03     1.0132417e+05
   3.5484691e-01    -1.5517969e-02     1.0132417e+05
   3.4419905e-01    -2.1628596e-02     1.0132417e+05
   3.3224669e-01    -2.7373215e-02     1.0132418e+05
   3.1912001e-01    -3.2800401e-02     1.0132418e+05
   3.0496015e-01    -3.7989506e-02     1.0132419e+05
   2.8991409e-01    -4.3063177e-02     1.0132419e+05
   2.7412760e-01    -4.8202242e-02     1.0132420e+05
   2.5773610e-01    -5.3663243e-02     1.0132421e+05
   2.4085414e-01    -5.9799261e-02     1.0132421e+05
   2.2356346e-01    -6.7085191e-02     1.0132422e+05
   2.0589927e-01    -7.6149170e-02     1.0132422e+05
   1.8783323e-01    -8.7811962e-02     1.0132423e+05
   1.6925129e-01    -1.0313500e-01     1.0132424e+05
   1.4992645e-01    -1.2347440e-01     1.0132424e+05
   1.2949039e-01    -1.5053373e-01     1.0132425e+05
   1.0741479e-01    -1.8640952e-01     1.0132426e+05
   8.3031489e-02    -2.3364396e-01     1.0132427e+05
   5.5707903e-02    -2.9529471e-01     1.0132428e+05
   2.5504073e-02    -3.7470329e-01     1.0132429e+05
  -5.3370409e-03    -4.7335593e-01     1.0132429e+05
  -3.0755013e-02    -5.8351285e-01     1.0132430e+05
  -4.1810067e-02    -6.7470617e-01     1.0132431e+05
  -3.3105785e-02    -6.8484382e-01     1.0132431e+05
  -1.2448387e-02    -5.4133663e-01     1.0132431e+05
   0.0000000e+00    -2.2536311e-01     1.0132431e+05
   0.0000000e+00    -1.1319125e-02     1.0132422e+05
  -1.6491732e-03     1.1319125e-02     1.0132422e+05
  -5.7556588e-03     3.2302385e-02     1.0132422e+05
  -1.1250144e-02     5.0773567e-02     1.0132422e+05
  -1.6938100e-02     6.6262621e-02     1.0132422e+05
  -2.1732956e-02     7.9036741e-02     1.0132422e+05
  -2.4771676e-02     8.9718407e-02     1.0132422e+05
  -2.5433037e-02     9.8964241e-02     1.0132422e+05
  -2.3307149e-02     1.0728146e-01     1.0132422e+05
  -1.8156956e-02     1.1497003e-01     1.0132423e+05
  -9.8899293e-03     1.2214017e-01     1.0132423e+05
   1.4598126e-03     1.2875985e-01     1.0132423e+05
   1.5745750e-02     1.3470705e-01     1.0132423e+05
   3.2725435e-02     1.3981682e-01     1.0132423e+05
   5.2080971e-02     1.4391924e-01     1.0132424e+05
   7.3441576e-02     1.4686630e-01     1.0132424e+05
   9.6404608e-02     1.4854717e-01     1.0132424e+05
   1.2055217e-01     1.4889339e-01     1.0132424e+05
   1.4546255e-01     1.4787760e-01     1.0132423e+05
   1.7071791e-01     1.4551000e-01     1.0132423e+05
   1.9591086e-01     1.4183546e-01     1.0132423e+05
   2.2065185e-01     1.3693209e-01     1.0132423e+05
   2.4457817e-01     1.3091037e-01     1.0132422e+05
   2.6736356e-01     1.2391059e-01     1.0132422e+05
   2.8872686e-01     1.1609757e-01     1.0132421e+05
   3.0843775e-01     1.0765201e-01     1.0132420e+05
   3.2631869e-01     9.8759827e-02     1.0132420e+05
   3.4224297e-01     8.9600969e-02     1.0132419e+05
   3.5612962e-01     8.0339674e-02     1.0132418e+05
   3.6793637e-01     7.1117475e-02     1.0132418e+05
   3.7765210e-01     6.2049511e-02     1.0132417e+05
   3.8528963e-01     5.3224029e-02     1.0132417e+05
   3.9087970e-01     4.4704422e-02     1.0132417e+05
   3.9446645e-01     3.6532944e-02     1.0132416e+05
   3.9610438e-01     2.8735196e-02     1.0132416e+05
   3.9585667e-01     2.1324648e-02     1.0132416e+05
   3.9379471e-01     1.4306586e-02     1.0132416e+05
   3.8999831e-01     7.6810939e-03     1.0132416e+05
   3.8455645e-01     1.4447619e-03     1.0132416e+05
   3.7756810e-01    -4.4090819e-03     1.0132417e+05
   3.6914275e-01    -9.8917716e-03     1.0132417e+05
   3.5940017e-01    -1.5022467e-02     1.0132417e+05
   3.4846907e-01    -1.9833177e-02     1.0132418e+05
   3.3648429e-01    -2.4375713e-02     1.0132418e+05
   3.2358227e-01    -2.8730626e-02     1.0132419e+05
   3.0989478e-01    -3.3018199e-02     1.0132419e+05
   2.9554105e-01    -3.7411658e-02     1.0132420e+05
   2.8061865e-01    -4.2152934e-02     1.0132421e+05
   2.6519343e-01    -4.7571596e-02     1.0132421e+05
   2.4928852e-01    -5.4107913e-02     1.0132422e+05
   2.3287209e-01    -6.2341235e-02     1.0132423e+05
   2.1584270e-01    -7.3024817e-02     1.0132423e+05
   1.9801118e-01    -8.7127390e-02     1.0132424e+05
   1.7907934e-01    -1.0587974e-01     1.0132425e+05
   1.5861934e-01    -1.3082214e-01     1.0132426e+05
   1.3606032e-01    -1.6385051e-01     1.0132427e+05
   1.1069218e-01    -2.0728009e-01     1.0132428e+05
   8.1742975e-02    -2.6399113e-01     1.0132429e+05
   4.8813626e-02    -3.3761188e-01     1.0132430e+05
   1.3288191e-02    -4.3162686e-01     1.0132431e+05
  -1.9297259e-02    -5.4355623e-01     1.0132432e+05
  -3.8643446e-02    -6.4991690e-01     1.0132433e+05
  -3.5547126e-02    -6.8899370e-01     1.0132433e+05
  -1.4702387e-02    -5.7058549e-01     1.0132433e+05
   0.0000000e+00    -2.4698057e-01     1.0132433e+05
   0.0000000e+00    -1.4964734e-02     1.0132422e+05
  -2.5767582e-03     1.4964734e-02     1.0132422e+05
  -8.7737608e-03     4.0669457e-02     1.0132422e+05
  -1.6826244e-02     6.1158398e-02     1.0132422e+05
  -2.4983196e-02     7.6319787e-02     1.0132422e+05
  -3.1842876e-02     8.7130463e-02     1.0132422e+05
  -3.6437537e-02     9.4911573e-02     1.0132422e+05
  -3.8167094e-02     1.0083882e-01     1.0132422e+05
  -3.6692939e-02     1.0574762e-01     1.0132423e+05
  -3.1855022e-02     1.1013211e-01     1.0132423e+05
  -2.3625379e-02     1.1422136e-01     1.0132423e+05
  -1.2086534e-02     1.1806296e-01     1.0132423e+05
   2.5803879e-03     1.2159089e-01     1.0132423e+05
   2.0107718e-02     1.2467657e-01     1.0132423e+05
   4.0157152e-02     1.2716725e-01     1.0132424e+05
   6.2338774e-02     1.2891390e-01     1.0132424e+05
   8.6230317e-02     1.2978963e-01     1.0132424e+05
   1.1139382e-01     1.2969952e-01     1.0132424e+05
   1.3738828e-01     1.2858420e-01     1.0132424e+05
   1.6377880e-01     1.2641994e-01     1.0132423e+05
   1.9014385e-01     1.2321745e-01     1.0132423e+05
   2.1608244e-01     1.1902081e-01     1.0132423e+05
   2.4122207e-01     1.1390594e-01     1.0132422e+05
   2.6522716e-01     1.0797779e-01     1.0132422e+05
   2.8780677e-01     1.0136533e-01     1.0132421e+05
   3.0872030e-01     9.4214036e-02     1.0132421e+05
   3.2777998e-01     8.6676706e-02     1.0132420e+05
   3.4485001e-01     7.8903798e-02     1.0132419e+05
   3.5984271e-01     7.1034836e-02     1.0132419e+05
   3.7271257e-01     6.3191945e-02     1.0132418e+05
   3.8344931e-01     5.5476100e-02     1.0132418e+05
   3.9207100e-01     4.7966074e-02     1.0132417e+05
   3.9861780e-01     4.0719633e-02     1.0132417e+05
   4.0314688e-01     3.3776256e-02     1.0132417e+05
   4.0572870e-01     2.7160668e-02     1.0132416e+05
   4.0644437e-01     2.0886491e-02     1.0132416e+05
   4.0538414e-01     1.4959499e-02     1.0132416e+05
   4.0264658e-01     9.3800886e-03     1.0132416e+05
   3.9833819e-01     4.1446766e-03     1.0132417e+05
   3.9257297e-01    -7.5414722e-04     1.0132417e+05
   3.8547171e-01    -5.3288667e-03     1.0132417e+05
   3.7716056e-01    -9.5997890e-03     1.0132417e+05
   3.6776844e-01    -1.3599383e-02     1.0132418e+05
   3.5742332e-01    -1.7378277e-02     1.0132418e+05
   3.4624689e-01    -2.1013008e-02     1.0132419e+05
   3.3434793e-01    -2.4615607e-02     1.0132420e+05
   3.2181436e-01    -2.8345266e-02     1.0132420e+05
   3.0870417e-01    -3.2422398e-02     1.0132421e+05
   2.9503561e-01    -3.7145674e-02     1.0132421e+05
   2.8077630e-01    -4.2912759e-02     1.0132422e+05
   2.6583122e-01    -5.0245627e-02     1.0132423e+05
   2.5002858e-01    -5.9821162e-02     1.0132424e+05
   2.3310339e-01    -7.2507272e-02     1.0132424e+05
   2.1467943e-01    -8.9403787e-02     1.0132425e+05
   1.9425355e-01    -1.1188667e-01     1.0132426e+05
   1.7118848e-01    -1.4165659e-01     1.0132427e+05
   1.4471700e-01    -1.8080861e-01     1.0132428e+05
   1.1396596e-01    -2.3199506e-01     1.0132430e+05
   7.8169413e-02    -2.9881375e-01     1.0132431e+05
   3.7779783e-02    -3.8597605e-01     1.0132432e+05
  -2.7101845e-03    -4.9578220e-01     1.0132434e+05
  -3.2239211e-02    -6.1350890e-01     1.0132435e+05
  -3.7379449e-02    -6.8236463e-01     1.0132436e+05
  -1.7689925e-02    -5.9716990e-01     1.0132436e+05
   0.0000000e+00    -2.7200836e-01     1.0132436e+05
   0.0000000e+00    -2.0363751e-02     1.0132422e+05
  -3.9705900e-03     2.0363751e-02     1.0132422e+05
  -1.3051839e-02     5.2453671e-02     1.0132422e+05
  -2.4323259e-02     7.5128884e-02     1.0132422e+05
  -3.5273537e-02     8.9295645e-02     1.0132422e+05
  -4.4198648e-02     9.7251413e-02     1.0132422e+05
  -5.0133100e-02     1.0135805e-01     1.0132422e+05
  -5.2606734e-02     1.0341555e-01     1.0132422e+05
  -5.1429033e-02     1.0456991e-01     1.0132423e+05
  -4.6563275e-02     1.0545569e-01     1.0132423e+05
  -3.8072477e-02     1.0636916e-01     1.0132423e+05
  -2.6102035e-02     1.0739777e-01     1.0132423e+05
  -1.0874206e-02     1.0850302e-01     1.0132423e+05
   7.3177514e-03     1.0957368e-01     1.0132424e+05
   2.8119817e-02     1.1046272e-01     1.0132424e+05
   5.1131473e-02     1.1101442e-01     1.0132424e+05
   7.5921684e-02     1.1108387e-01     1.0132424e+05
   1.0204397e-01     1.1054964e-01     1.0132424e+05
   1.2904894e-01     1.0932072e-01     1.0132424e+05
   1.5649405e-01     1.0733952e-01     1.0132424e+05
   1.8395152e-01     1.0458251e-01     1.0132423e+05
   2.1101560e-01     1.0105956e-01     1.0132423e+05
   2.3731017e-01     9.6812375e-02     1.0132422e+05
   2.6249650e-01     9.1911440e-02     1.0132422e+05
   2.8628039e-01     8.6451181e-02     1.0132421e+05
   3.0841763e-01     8.0543257e-02     1.0132421e+05
   3.2871684e-01     7.4308519e-02     1.0132420e+05
   3.4703917e-01     6.7868641e-02     1.0132419e+05
   3.6329518e-01     6.1338534e-02     1.0132419e+05
   3.7743956e-01     5.4820476e-02     1.0132418e+05
   3.8946455e-01     4.8400452e-02     1.0132418e+05
   3.9939309e-01     4.2146744e-02     1.0132417e+05
   4.0727231e-01     3.6110457e-02     1.0132417e+05
   4.1316799e-01     3.0327412e-02     1.0132417e+05
   4.1716008e-01     2.4820817e-02     1.0132416e+05
   4.1933944e-01     1.9604130e-02     1.0132416e+05
   4.1980550e-01     1.4683653e-02     1.0132416e+05
   4.1866474e-01     1.0060528e-02     1.0132416e+05
   4.1602945e-01     5.7318527e-03     1.0132417e+05
   4.1201674e-01     1.6907762e-03     1.0132417e+05
   4.0674703e-01    -2.0745786e-03     1.0132417e+05
   4.0034209e-01    -5.5834486e-03     1.0132418e+05
   3.9292199e-01    -8.8661052e-03     1.0132418e+05
   3.8460096e-01    -1.1968946e-02     1.0132418e+05
